-20.0,5.0,0.0
-19.98673446296408,5.010156888712913,0.0010204259258401519
-19.973468925928156,5.02030357298894,0.0020408518516803037
-19.960203388892236,5.030440052828078,0.0030612777775204554
-19.946937851856312,5.04056632823033,0.0040817037033606075
-19.93367231482039,5.050682399195694,0.00510212962920076
-19.920406777784468,5.060788265724172,0.006122555555040911
-19.907141240748548,5.070883927815761,0.007142981480881063
-19.893875703712624,5.080969385470465,0.008163407406721215
-19.880610166676703,5.09104463868828,0.009183833332561366
-19.86734462964078,5.101109687469209,0.01020425925840152
-19.85407909260486,5.111164531813249,0.01122468518424167
-19.840813555568936,5.121209171720404,0.012245111110081822
-19.827548018533015,5.13124360719067,0.013265537035921975
-19.81428248149709,5.141267838224049,0.014285962961762126
-19.80101694446117,5.1512818648205405,0.015306388887602279
-19.787751407425247,5.161285686980145,0.01632681481344243
-19.774485870389327,5.171279304702863,0.017347240739282583
-19.761220333353403,5.181262717988693,0.018367666665122732
-19.747954796317483,5.191235926837637,0.019388092590962885
-19.73468925928156,5.201198931249692,0.02040851851680304
-19.72142372224564,5.211151731224861,0.021428944442643188
-19.708158185209715,5.221094326763142,0.02244937036848334
-19.694892648173795,5.231026717864537,0.023469796294323494
-19.68162711113787,5.240948904529043,0.024490222220163643
-19.66836157410195,5.250860886756663,0.025510648146003796
-19.655096037066027,5.260762664547395,0.02653107407184395
-19.641830500030107,5.27065423790124,0.027551499997684102
-19.628564962994183,5.280535606818198,0.02857192592352425
-19.615299425958263,5.290406771298269,0.029592351849364405
-19.602033888922342,5.300267731341452,0.030612777775204558
-19.58876835188642,5.310118486947748,0.03163320370104471
-19.5755028148505,5.319959038117157,0.03265362962688486
-19.562237277814575,5.329789384849678,0.03367405555272501
-19.548971740778654,5.3396095271453135,0.034694481478565166
-19.53570620374273,5.34941946500406,0.03571490740440532
-19.52244066670681,5.3592191984259205,0.036735333330245465
-19.509175129670886,5.369008727410892,0.03775575925608562
-19.495909592634966,5.378788051958979,0.03877618518192577
-19.482644055599042,5.388557172070176,0.039796611107765924
-19.469378518563122,5.398316087744488,0.04081703703360608
-19.4561129815272,5.408064798981911,0.04183746295944623
-19.442847444491278,5.417803305782448,0.042857888885286376
-19.429581907455354,5.427531608146097,0.04387831481112653
-19.416316370419434,5.437249706072858,0.04489874073696668
-19.40305083338351,5.446957599562734,0.045919166662806835
-19.38978529634759,5.456655288615721,0.04693959258864699
-19.376519759311666,5.466342773231822,0.04796001851448714
-19.363254222275746,5.476020053411034,0.048980444440327287
-19.349988685239822,5.48568712915336,0.05000087036616744
-19.3367231482039,5.495344000458799,0.05102129629200759
-19.323457611167978,5.50499066732735,0.052041722217847745
-19.310192074132058,5.514627129759014,0.0530621481436879
-19.296926537096134,5.524253387753792,0.05408257406952805
-19.283661000060214,5.533869441311681,0.055102999995368204
-19.27039546302429,5.543475290432683,0.05612342592120835
-19.25712992598837,5.553070935116798,0.0571438518470485
-19.243864388952446,5.562656375364026,0.058164277772888656
-19.230598851916525,5.572231611174367,0.05918470369872881
-19.217333314880605,5.58179664254782,0.06020512962456896
-19.20406777784468,5.591351469484386,0.061225555550409115
-19.19080224080876,5.6008960919840645,0.06224598147624926
-19.177536703772837,5.610430510046856,0.06326640740208941
-19.164271166736917,5.619954723672761,0.06428683332792957
-19.151005629700993,5.6294687328617785,0.06530725925376972
-19.137740092665073,5.638972537613908,0.06632768517960987
-19.12447455562915,5.648466137929151,0.06734811110545003
-19.11120901859323,5.657949533807506,0.06836853703129017
-19.097943481557305,5.667422725248975,0.06938896295713033
-19.084677944521385,5.676885712253555,0.07040938888297048
-19.07141240748546,5.686338494821249,0.07142981480881064
-19.05814687044954,5.695781072952055,0.07245024073465078
-19.044881333413617,5.705213446645975,0.07347066666049093
-19.031615796377697,5.714635615903006,0.07449109258633109
-19.018350259341773,5.724047580723151,0.07551151851217124
-19.005084722305853,5.733449341106409,0.0765319444380114
-18.99181918526993,5.742840897052779,0.07755237036385154
-18.97855364823401,5.752222248562262,0.07857279628969169
-18.965288111198085,5.761593395634858,0.07959322221553185
-18.952022574162164,5.770954338270567,0.080613648141372
-18.93875703712624,5.7803050764693875,0.08163407406721215
-18.92549150009032,5.7896456102313225,0.0826544999930523
-18.912225963054397,5.798975939556368,0.08367492591889246
-18.898960426018476,5.808296064444528,0.0846953518447326
-18.885694888982556,5.817605984895801,0.08571577777057275
-18.872429351946632,5.826905700910186,0.08673620369641291
-18.85916381491071,5.8361952124876835,0.08775662962225306
-18.845898277874788,5.8454745196282945,0.08877705554809322
-18.832632740838868,5.854743622332017,0.08979748147393336
-18.819367203802944,5.864002520598854,0.09081790739977352
-18.806101666767024,5.8732512144288025,0.09183833332561367
-18.7928361297311,5.8824897038218635,0.09285875925145382
-18.77957059269518,5.891717988778039,0.09387918517729398
-18.766305055659256,5.900936069297325,0.09489961110313412
-18.753039518623336,5.910143945379725,0.09592003702897428
-18.739773981587412,5.919341617025238,0.09694046295481443
-18.72650844455149,5.928529084233864,0.09796088888065457
-18.713242907515568,5.9377063470056015,0.09898131480649473
-18.699977370479647,5.946873405340453,0.10000174073233488
-18.686711833443724,5.956030259238417,0.10102216665817504
-18.673446296407803,5.965176908699492,0.10204259258401518
-18.66018075937188,5.974313353723682,0.10306301850985534
-18.64691522233596,5.983439594310984,0.10408344443569549
-18.633649685300036,5.992555630461399,0.10510387036153564
-18.620384148264115,6.001661462174925,0.1061242962873758
-18.60711861122819,6.010757089451567,0.10714472221321594
-18.59385307419227,6.01984251229132,0.1081651481390561
-18.580587537156347,6.028917730694185,0.10918557406489625
-18.567322000120427,6.037982744660163,0.11020599999073641
-18.554056463084503,6.047037554189255,0.11122642591657655
-18.540790926048583,6.056082159281459,0.1122468518424167
-18.52752538901266,6.065116559936776,0.11326727776825686
-18.51425985197674,6.074140756155205,0.114287703694097
-18.50099431494082,6.083154747936748,0.11530812961993717
-18.487728777904895,6.092158535281403,0.11632855554577731
-18.47446324086897,6.101152118189171,0.11734898147161747
-18.46119770383305,6.110135496660051,0.11836940739745762
-18.44793216679713,6.119108670694044,0.11938983332329776
-18.434666629761207,6.12807164029115,0.12041025924913792
-18.421401092725286,6.13702440545137,0.12143068517497807
-18.408135555689363,6.145966966174701,0.12245111110081823
-18.394870018653442,6.154899322461145,0.12347153702665838
-18.38160448161752,6.163821474310702,0.12449196295249852
-18.3683389445816,6.172733421723372,0.12551238887833868
-18.355073407545675,6.181635164699156,0.12653281480417883
-18.341807870509754,6.19052670323805,0.12755324073001897
-18.32854233347383,6.199408037340059,0.12857366665585915
-18.31527679643791,6.20827916700518,0.1295940925816993
-18.302011259401986,6.2171400922334135,0.13061451850753944
-18.288745722366066,6.22599081302476,0.13163494443337959
-18.275480185330142,6.234831329379218,0.13265537035921973
-18.262214648294222,6.243661641296791,0.1336757962850599
-18.248949111258298,6.252481748777476,0.13469622221090005
-18.235683574222378,6.261291651821273,0.1357166481367402
-18.222418037186454,6.270091350428183,0.13673707406258034
-18.209152500150534,6.2788808445982065,0.1377574999884205
-18.19588696311461,6.287660134331342,0.13877792591426066
-18.18262142607869,6.296429219627591,0.1397983518401008
-18.169355889042766,6.305188100486951,0.14081877776594096
-18.156090352006846,6.313936776909426,0.1418392036917811
-18.142824814970922,6.322675248895013,0.14285962961762128
-18.129559277935,6.331403516443713,0.14388005554346142
-18.11629374089908,6.340121579555524,0.14490048146930157
-18.103028203863158,6.348829438230449,0.1459209073951417
-18.089762666827237,6.357527092468487,0.14694133332098186
-18.076497129791314,6.366214542269638,0.14796175924682203
-18.063231592755393,6.374891787633901,0.14898218517266218
-18.04996605571947,6.383558828561276,0.15000261109850233
-18.03670051868355,6.392215665051766,0.15102303702434247
-18.023434981647625,6.400862297105367,0.15204346295018262
-18.010169444611705,6.409498724722082,0.1530638888760228
-17.99690390757578,6.418124947901909,0.15408431480186294
-17.98363837053986,6.426740966644849,0.15510474072770308
-17.970372833503937,6.435346780950901,0.15612516665354323
-17.957107296468017,6.443942390820067,0.15714559257938338
-17.943841759432093,6.452527796252345,0.15816601850522355
-17.930576222396173,6.461102997247736,0.1591864444310637
-17.91731068536025,6.469667993806239,0.16020687035690384
-17.90404514832433,6.478222785927857,0.161227296282744
-17.890779611288405,6.486767373612585,0.16224772220858416
-17.877514074252485,6.495301756860427,0.1632681481344243
-17.86424853721656,6.503825935671382,0.16428857406026445
-17.85098300018064,6.5123399100454495,0.1653089999861046
-17.837717463144717,6.5208436799826295,0.16632942591194474
-17.824451926108797,6.529337245482922,0.16734985183778492
-17.811186389072873,6.537820606546328,0.16837027776362506
-17.797920852036953,6.546293763172846,0.1693907036894652
-17.784655315001032,6.554756715362478,0.17041112961530536
-17.77138977796511,6.563209463115221,0.1714315555411455
-17.758124240929185,6.571652006431079,0.17245198146698568
-17.744858703893264,6.5800843453100475,0.17347240739282582
-17.731593166857344,6.58850647975213,0.17449283331866597
-17.71832762982142,6.5969184097573255,0.17551325924450611
-17.7050620927855,6.605320135325632,0.17653368517034626
-17.691796555749576,6.6137116564570535,0.17755411109618643
-17.678531018713656,6.622092973151587,0.17857453702202658
-17.665265481677732,6.630464085409233,0.17959496294786673
-17.651999944641812,6.638824993229991,0.18061538887370687
-17.638734407605888,6.647175696613863,0.18163581479954705
-17.625468870569968,6.655516195560848,0.1826562407253872
-17.612203333534044,6.663846490070945,0.18367666665122734
-17.598937796498124,6.672166580144155,0.18469709257706748
-17.5856722594622,6.680476465780478,0.18571751850290763
-17.57240672242628,6.688776146979913,0.1867379444287478
-17.559141185390356,6.6970656237424615,0.18775837035458795
-17.545875648354436,6.705344896068121,0.1887787962804281
-17.53261011131851,6.713613963956895,0.18979922220626824
-17.51934457428259,6.721872827408782,0.1908196481321084
-17.506079037246668,6.730121486423782,0.19184007405794856
-17.492813500210747,6.738359941001892,0.1928604999837887
-17.479547963174824,6.746588191143117,0.19388092590962885
-17.466282426138903,6.754806236847455,0.194901351835469
-17.453016889102983,6.763014078114905,0.19592177776130915
-17.43975135206706,6.771211714945468,0.19694220368714932
-17.426485815031135,6.779399147339143,0.19796262961298947
-17.413220277995215,6.787576375295933,0.1989830555388296
-17.399954740959295,6.795743398815834,0.20000348146466976
-17.38668920392337,6.803900217898848,0.20102390739050993
-17.373423666887447,6.812046832544974,0.20204433331635008
-17.360158129851527,6.820183242754214,0.20306475924219022
-17.346892592815607,6.828309448526566,0.20408518516803037
-17.333627055779683,6.836425449862031,0.20510561109387052
-17.32036151874376,6.844531246760608,0.2061260370197107
-17.30709598170784,6.852626839222299,0.20714646294555084
-17.29383044467192,6.860712227247102,0.20816688887139098
-17.280564907635995,6.868787410835019,0.20918731479723113
-17.267299370600075,6.876852389986047,0.21020774072307127
-17.25403383356415,6.884907164700189,0.21122816664891145
-17.24076829652823,6.892951734977443,0.2122485925747516
-17.227502759492307,6.900986100817811,0.21326901850059174
-17.214237222456386,6.90901026222129,0.21428944442643189
-17.200971685420463,6.917024219187883,0.21530987035227206
-17.187706148384542,6.925027971717588,0.2163302962781122
-17.17444061134862,6.933021519810407,0.21735072220395235
-17.1611750743127,6.941004863466337,0.2183711481297925
-17.147909537276774,6.94897800268538,0.21939157405563264
-17.134644000240854,6.956940937467538,0.22041199998147282
-17.12137846320493,6.964893667812806,0.22143242590731296
-17.10811292616901,6.9728361937211885,0.2224528518331531
-17.094847389133086,6.980768515192683,0.22347327775899326
-17.081581852097166,6.98869063222729,0.2244937036848334
-17.068316315061242,6.99660254482501,0.22551412961067357
-17.055050778025322,7.004504252985844,0.22653455553651372
-17.041785240989398,7.012395756709789,0.22755498146235387
-17.028519703953478,7.020277055996847,0.228575407388194
-17.015254166917558,7.028148150847018,0.22959583331403416
-17.001988629881634,7.036009041260304,0.23061625923987433
-16.98872309284571,7.0438597272367,0.23163668516571448
-16.97545755580979,7.051700208776209,0.23265711109155462
-16.96219201877387,7.05953048587883,0.23367753701739477
-16.948926481737946,7.067350558544566,0.23469796294323494
-16.935660944702022,7.075160426773414,0.2357183888690751
-16.9223954076661,7.082960090565374,0.23673881479491524
-16.90912987063018,7.090749549920448,0.23775924072075538
-16.895864333594258,7.098528804838634,0.23877966664659553
-16.882598796558337,7.106297855319933,0.2398000925724357
-16.869333259522413,7.114056701364344,0.24082051849827585
-16.856067722486493,7.121805342971868,0.241840944424116
-16.84280218545057,7.129543780142505,0.24286137034995614
-16.82953664841465,7.137272012876256,0.2438817962757963
-16.816271111378725,7.144990041173118,0.24490222220163646
-16.803005574342805,7.152697865033093,0.2459226481274766
-16.78974003730688,7.160395484456181,0.24694307405331675
-16.77647450027096,7.168082899442382,0.2479634999791569
-16.763208963235037,7.175760109991696,0.24898392590499704
-16.749943426199117,7.183427116104122,0.2500043518308372
-16.736677889163193,7.19108391777966,0.25102477775667736
-16.723412352127273,7.198730515018314,0.25204520368251754
-16.71014681509135,7.206366907820078,0.25306562960835766
-16.69688127805543,7.2139930961849545,0.25408605553419783
-16.68361574101951,7.221609080112945,0.25510648146003795
-16.670350203983585,7.229214859604048,0.2561269073858781
-16.65708466694766,7.236810434658264,0.2571473333117183
-16.64381912991174,7.244395805275592,0.2581677592375584
